date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-06-30,LG,10말,김지용,A,7 나지완,B,2-3,나지완/10030 : 삼진 아웃,무사  9:9
2016-07-01,넥센,2초,최원태,A,7 나지완,B,2-3,볼넷,2사 3루 0:0
2016-07-01,넥센,4초,최원태,A,7 나지완,B,0-0,포수 파울 뜬공,2사 1루 0:6
2016-07-01,넥센,6초,최원태,A,7 나지완,B,0-3,볼넷,2사 3루 2:8
2016-07-01,넥센,8초,김정훈,A,7 나지완,B,1-2,좌익수 안타,무사 1루 2:10
2016-07-01,넥센,9초,박정준,A,7 나지완,B,1-3,볼넷,1사 1루 5:10
2016-07-02,넥센,2초,맥그레거,A,5 나지완,B,1-1,좌익수 안타,1사  0:0
2016-07-02,넥센,4초,맥그레거,A,5 나지완,B,2-3,좌익수 홈런,1사  2:0
2016-07-02,넥센,7초,맥그레거,A,5 나지완,B,2-1,중견수 홈런,무사  3:7
2016-07-02,넥센,8초,김상수,A,5 나지완,B,2-3,나지완/10030 : 삼진 아웃,2사 1루 5:8
2016-07-03,넥센,2초,신재영,A,7 나지완,B,2-2,좌익수 안타,1사 1루 0:0
2016-07-03,넥센,4초,신재영,A,7 나지완,B,2-1,나지완/10030 : 삼진 아웃,1사  1:1
2016-07-03,넥센,6초,김택형,A,7 나지완,B,0-0,좌익수 홈런,무사 1루 2:2
2016-07-03,넥센,7초,이보근,A,7 나지완,B,2-3,볼넷,2사 1루 4:2
2016-07-03,넥센,9초,김세현,A,7 나지완,B,0-3,볼넷,"1사 2,3루 5:4"
2016-07-03,넥센,11초,마정길,A,7 나지완,B,1-1,유격수 병살타,"1사 1,2루 6:6"
2016-07-06,kt,2초,주권,A,7 나지완,B,1-3,볼넷,"1사 2,3루 0:0"
2016-07-06,kt,4초,주권,A,7 나지완,B,1-1,몸에 맞는 볼,1사 1루 2:0
2016-07-06,kt,5초,최원재,A,7 나지완,B,2-3,볼넷,1사 3루 5:0
2016-07-06,kt,7초,엄상백,A,7 나지완,B,2-3,나지완/10030 : 삼진 아웃,"2사 1,2루 5:0"
2016-07-07,kt,2초,장시환,A,7 나지완,B,1-3,볼넷,"1사 1,2루 0:0"
2016-07-07,kt,3초,장시환,A,7 나지완,B,1-2,좌익수 희생플라이,"1사 1,3루 3:0"
2016-07-07,kt,6초,피노,A,7 나지완,B,0-0,중견수 뜬공,무사 1루 4:1
2016-07-07,kt,8초,배우열,A,7 나지완,B,0-3,볼넷,무사 2루 4:2
2016-07-08,두산,2초,보우덴,A,7 나지완,B,2-2,유격수 병살타,무사 1루 2:0
2016-07-08,두산,4초,안규영,A,7 나지완,B,2-1,유격수 안타,무사  6:2
2016-07-08,두산,5초,안규영,A,7 나지완,B,2-2,유격수 땅볼,2사  9:2
2016-07-08,두산,7초,고원준,A,7 나지완,B,2-1,나지완/10030 : 삼진 아웃,2사 1루 10:2
2016-07-08,두산,9초,고원준,A,7 나지완,B,2-1,3루수 땅볼,1사  11:6
2016-07-09,두산,2초,장원준,A,7 나지완,B,1-2,유격수 내야안타,무사 1루 1:0
2016-07-09,두산,3초,장원준,A,7 나지완,B,2-0,우익수 안타,"2사 1,2루 3:0"
2016-07-09,두산,5초,장원준,A,7 나지완,B,0-0,2루수 뜬공,2사 1루 4:2
2016-07-09,두산,8초,정재훈,A,7 나지완,B,2-3,중견수 뜬공,1사 1루 4:6
2016-07-09,두산,10초,진야곱,A,7 나지완,B,2-3,나지완/10030 : 삼진 아웃,1사  6:6
2016-07-10,두산,3초,허준혁,A,7 나지완,B,0-2,우익수 뜬공,무사  0:0
2016-07-10,두산,4초,허준혁,A,7 나지완,B,1-3,좌익수 2루타,1사 1루 2:1
2016-07-10,두산,6초,이현호,A,7 나지완,B,2-2,나지완/10030 : 삼진 아웃,무사  6:1
2016-07-10,두산,7초,안규영,A,7 나지완,B,2-3,나지완/10030 : 유격수 직선타 아웃,2사  10:1
2016-07-12,SK,2말,윤희상,A,7 나지완,B,1-3,볼넷,1사  1:0
2016-07-12,SK,4말,윤희상,A,7 나지완,B,0-0,우익수 뜬공,1사  1:0
2016-07-12,SK,6말,윤희상,A,7 나지완,B,0-1,몸에 맞는 볼,1사 2루 2:0
2016-07-12,SK,8말,전유수,A,7 나지완,B,2-2,2루수 땅볼,무사  2:3
2016-07-12,SK,10말,박희수,A,7 나지완,B,2-3,볼넷,무사 1루 7:3
2016-07-13,SK,8말,전유수,A,9 나지완,B,1-3,볼넷,2사 1루 3:2
2016-07-14,SK,2말,문승원,A,6 나지완,B,2-3,유격수 병살타,"무사 1,3루 2:0"
2016-07-14,SK,4말,문승원,A,6 나지완,B,0-3,볼넷,"무사 1,2루 3:2"
2016-07-14,SK,6말,라라,A,6 나지완,B,1-1,중견수 뜬공,1사  5:4
2016-07-19,롯데,1초,노경은,A,2 나지완,B,1-2,중견수 뜬공,무사 1루 0:0
2016-07-19,롯데,3초,노경은,A,2 나지완,B,0-0,좌익수 홈런,2사 1루 0:0
2016-07-19,롯데,5초,노경은,A,2 나지완,B,0-3,몸에 맞는 볼,1사 2루 2:0
2016-07-19,롯데,7초,박진형,A,2 나지완,B,2-3,나지완/10030 : 삼진 아웃,무사  5:0
2016-07-20,롯데,1초,레일리,A,2 나지완,B,0-0,우익수 홈런,1사  0:0
2016-07-20,롯데,2초,레일리,A,2 나지완,B,2-3,볼넷,2사  4:3
2016-07-20,롯데,4초,레일리,A,2 나지완,B,2-2,중견수 안타,1사  5:3
2016-07-20,롯데,7초,박진형,A,2 나지완,B,2-2,우익수 뜬공,무사  5:3
2016-07-20,롯데,9초,손승락,A,2 나지완,B,1-1,좌익수 홈런,무사  5:9
2016-07-21,롯데,1초,박세웅,A,2 나지완,B,2-1,나지완/10030 : 삼진 아웃,1사  0:0
2016-07-21,롯데,4초,박세웅,A,2 나지완,B,1-1,중견수 안타,무사  0:3
2016-07-21,롯데,6초,박세웅,A,2 나지완,B,1-3,중견수 홈런,2사  0:7
2016-07-22,NC,1말,정수민,A,4 나지완,B,1-1,우익수 뜬공,무사  0:3
2016-07-22,NC,3말,정수민,A,4 나지완,B,0-3,볼넷,"1사 1,2루 1:3"
2016-07-22,NC,5말,구창모,A,4 나지완,B,2-1,중견수 2루타,1사  1:7
2016-07-22,NC,7말,박준영,A,4 나지완,B,2-2,좌익수 안타,2사  3:8
2016-07-22,NC,8말,박준영,A,4 나지완,B,0-0,좌익수 뜬공,"2사 1,2루 4:9"
2016-07-23,NC,2말,스튜어트,A,4 나지완,B,1-0,중견수 뜬공,무사  0:0
2016-07-23,NC,4말,스튜어트,A,4 나지완,B,1-0,우익수 안타,2사  0:0
2016-07-23,NC,7말,스튜어트,A,4 나지완,B,2-3,볼넷,무사  3:0
2016-07-24,NC,1말,이재학,A,4 나지완,B,2-3,볼넷,2사 1루 0:0
2016-07-24,NC,3말,이재학,A,4 나지완,B,1-1,중견수 안타,2사  0:0
2016-07-24,NC,5말,원종현,A,4 나지완,B,1-1,2루수 파울 뜬공,"1사 1,3루 2:1"
2016-07-24,NC,8말,최금강,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,무사  6:1
2016-07-26,kt,2말,밴와트,A,4 나지완,B,0-3,볼넷,무사  0:0
2016-07-26,kt,4말,밴와트,A,4 나지완,B,0-0,좌익수 홈런,"무사 1,2루 0:0"
2016-07-26,kt,5말,이창재,A,4 나지완,B,2-1,나지완/10030 : 삼진 아웃,1사  0:7
2016-07-26,kt,7말,이상화,A,4 나지완,B,1-3,볼넷,"1사 2,3루 0:7"
2016-07-27,kt,1말,박세진,A,4 나지완,B,2-0,유격수 땅볼,2사 3루 2:0
2016-07-27,kt,4말,박세진,A,4 나지완,B,1-3,볼넷,1사  2:0
2016-07-27,kt,6말,장시환,A,4 나지완,B,1-0,좌익수 안타,1사  2:0
2016-07-27,kt,7말,엄상백,A,4 나지완,B,2-3,볼넷,"1사 1,3루 2:2"
2016-07-27,kt,8말,배우열,A,4 나지완,B,0-0,우익수 파울 뜬공,2사  3:8
2016-07-28,kt,1말,주권,A,4 나지완,B,2-3,볼넷,"무사 1,2루 0:1"
2016-07-28,kt,3말,주권,A,4 나지완,B,0-3,볼넷,무사  0:6
2016-07-28,kt,5말,주권,A,4 나지완,B,1-2,우익수 뜬공,1사 1루 0:6
2016-07-28,kt,7말,정성곤,A,4 나지완,B,0-2,유격수 땅볼,무사  1:8
2016-07-29,SK,1초,김주한,A,4 나지완,B,2-2,우익수 2루타,1사  2:0
2016-07-29,SK,3초,김주한,A,4 나지완,B,2-3,나지완/10030 : 삼진 아웃,1사  4:2
2016-07-29,SK,5초,문승원,A,4 나지완,B,1-1,좌익수 안타,무사  6:6
2016-07-29,SK,6초,박정배,A,4 나지완,B,0-0,중견수 뜬공,1사 1루 9:6
2016-07-29,SK,8초,김태훈,A,4 나지완,B,1-0,유격수 땅볼,무사 2루 10:6
2016-07-29,SK,9초,박희수,A,4 나지완,B,0-0,좌익수 2루타,"2사 1,3루 12:8"
2016-07-30,SK,2초,윤희상,A,4 나지완,B,2-3,나지완/10030 : 삼진 아웃,무사  0:0
2016-07-30,SK,3초,윤희상,A,4 나지완,B,2-3,볼넷,"2사 1,2루 0:0"
2016-07-30,SK,5초,윤희상,A,4 나지완,B,2-3,나지완/10030 : 삼진 아웃,1사 1루 2:0
2016-07-30,SK,8초,서진용,A,4 나지완,B,1-1,좌익수 뜬공,무사  2:1
2016-07-31,SK,2초,켈리,A,4 나지완,B,2-1,1루수 뜬공,무사  0:2
2016-07-31,SK,3초,켈리,A,4 나지완,B,1-1,좌익수 안타,2사 만루 0:2
2016-07-31,SK,5초,켈리,A,4 나지완,B,2-3,볼넷,2사  3:3
2016-07-31,SK,7초,채병용,A,4 나지완,B,0-1,유격수 내야안타,1사 2루 4:4
2016-07-31,SK,9초,박희수,A,4 나지완,B,1-1,중견수 안타,무사 1루 5:4
2016-08-02,한화,1말,윤규진,A,4 나지완,B,2-1,우익수 안타,1사 1루 4:1
2016-08-02,한화,2말,윤규진,A,4 나지완,B,1-1,포수 파울 뜬공,2사  6:6
2016-08-02,한화,5말,송창식,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,1사  8:7
2016-08-02,한화,7말,권혁,A,4 나지완,B,1-0,중견수 희생플라이,"1사 1,3루 9:7"
2016-08-02,한화,9말,카스티요,A,4 나지완,B,0-1,좌익수 안타,무사 1루 9:8
2016-08-03,한화,1말,이태양,A,4 나지완,B,2-3,유격수 뜬공,2사 1루 0:0
2016-08-03,한화,4말,이태양,A,4 나지완,B,2-1,삼진,2사  1:0
2016-08-03,한화,7말,박정진,A,4 나지완,B,1-1,중견수 뜬공,무사  7:0
2016-08-04,한화,1말,심수창,A,4 나지완,B,1-0,나지완/10030 : 유격수 직선타 아웃,1사 1루 0:1
2016-08-04,한화,3말,심수창,A,4 나지완,B,1-1,중견수 안타,2사 3루 1:1
2016-08-04,한화,5말,송창식,A,4 나지완,B,0-1,좌익수 뜬공,2사  2:3
2016-08-04,한화,8말,송창식,A,4 나지완,B,1-3,볼넷,무사 1루 4:3
2016-08-05,삼성,2초,플란데,A,4 나지완,B,2-3,유격수 땅볼,무사  0:1
2016-08-05,삼성,4초,플란데,A,4 나지완,B,0-3,볼넷,1사  0:4
2016-08-05,삼성,6초,플란데,A,4 나지완,B,0-1,유격수 땅볼,1사  2:5
2016-08-05,삼성,8초,권오준,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,2사  4:8
2016-08-06,삼성,2초,김기태,A,4 나지완,B,1-3,볼넷,무사  0:2
2016-08-06,삼성,2초,김기태,A,4 나지완,B,2-2,유격수 땅볼 실책[실책포함],"2사 2,3루 5:2"
2016-08-06,삼성,4초,장필준,A,4 나지완,B,1-1,우익수 뜬공,1사  9:2
2016-08-06,삼성,6초,박근홍,A,4 나지완,B,0-0,좌익수 홈런,2사 1루 9:2
2016-08-06,삼성,8초,김현우,A,4 나지완,B,0-0,좌익수 안타,무사 1루 13:5
2016-08-07,삼성,1초,정인욱,A,4 나지완,B,2-3,중견수 뜬공,2사 2루 0:0
2016-08-07,삼성,3초,정인욱,A,4 나지완,B,1-2,중견수 안타,2사 만루 0:0
2016-08-07,삼성,5초,김대우,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,무사  5:3
2016-08-07,삼성,7초,장필준,A,4 나지완,B,1-2,중견수 뜬공,1사  5:9
2016-08-07,삼성,9초,심창민,A,4 나지완,B,1-3,중견수 2루타,"2사 1,2루 5:11"
2016-08-09,두산,2초,니퍼트,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,무사  0:1
2016-08-09,두산,4초,니퍼트,A,4 나지완,B,1-0,1루수 뜬공,1사 1루 0:7
2016-08-09,두산,6초,니퍼트,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,1사 1루 1:8
2016-08-09,두산,8초,이현호,A,4 나지완,B,1-1,우익수 2루타,"1사 2,3루 2:11"
2016-08-10,두산,1초,안규영,A,4 나지완,B,2-3,2루수 병살타,"무사 1,2루 1:0"
2016-08-10,두산,3초,안규영,A,4 나지완,B,2-3,볼넷,1사  2:0
2016-08-10,두산,4초,허준혁,A,4 나지완,B,1-1,우익수 뜬공,2사  5:0
2016-08-10,두산,6초,고봉재,A,4 나지완,B,2-0,나지완/10030 : 삼진 아웃,2사 만루 5:3
2016-08-10,두산,7초,이현호,A,4 나지완,B,0-1,좌익수 2루타,2사 2루 10:3
2016-08-10,두산,9초,이현호,A,4 나지완,B,1-1,우익수 뜬공,"1사 1,2루 12:4"
2016-08-11,넥센,2초,맥그레거,A,4 나지완,B,1-3,유격수 땅볼,무사  0:1
2016-08-11,넥센,4초,맥그레거,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,1사  1:1
2016-08-11,넥센,5초,맥그레거,A,4 나지완,B,0-0,나지완/10030 : 2루수 직선타 아웃,2사  6:1
2016-08-11,넥센,8초,마정길,A,4 나지완,B,2-2,삼진,1사  6:6
2016-08-11,넥센,9초,김상수,A,4 나지완,B,2-2,나지완/10030 : 3루수 직선타 아웃,"2사 1,3루 7:7"
2016-08-12,넥센,1초,김정훈,A,4 나지완,B,2-2,몸에 맞는 볼,무사  3:0
2016-08-12,넥센,2초,박주현,A,4 나지완,B,1-3,볼넷,"1사 1,3루 6:0"
2016-08-12,넥센,4초,박주현,A,4 나지완,B,2-1,우익수 희생플라이,"1사 1,3루 7:1"
2016-08-12,넥센,7초,박주현,A,4 나지완,B,2-3,나지완/10030 : 삼진 아웃,1사  8:2
2016-08-12,넥센,9초,금민철,A,4 나지완,B,2-3,우익수 뜬공,2사  8:2
2016-08-13,한화,2말,심수창,A,4 나지완,B,2-1,중견수 안타,무사  2:0
2016-08-13,한화,3말,심수창,A,4 나지완,B,2-2,중견수 뜬공,2사 1루 2:2
2016-08-13,한화,6말,송창식,A,4 나지완,B,2-2,중견수 안타,1사  4:2
2016-08-13,한화,7말,박정진,A,4 나지완,B,1-2,좌익수 안타,2사 2루 4:5
2016-08-14,한화,2말,이태양,A,4 나지완,B,2-3,볼넷,무사  0:0
2016-08-14,한화,4말,이태양,A,4 나지완,B,0-2,몸에 맞는 볼,2사 2루 0:0
2016-08-14,한화,7말,이태양,A,4 나지완,B,1-3,볼넷,무사  2:0
2016-08-14,한화,8말,송창식,A,4 나지완,B,0-0,중견수 뜬공,2사 3루 3:2
2016-08-16,kt,1말,주권,A,4 나지완,B,1-3,중견수 2루타,1사  4:2
2016-08-16,kt,3말,주권,A,4 나지완,B,1-0,좌익수 안타,"무사 1,2루 7:2"
2016-08-16,kt,5말,고영표,A,4 나지완,B,2-1,유격수 땅볼,1사  7:3
2016-08-16,kt,7말,배우열,A,4 나지완,B,0-2,좌익수 뜬공,1사  7:3
2016-08-16,kt,9말,김재윤,A,4 나지완,B,0-1,우익수 뜬공,1사 2루 7:3
2016-08-18,롯데,1초,노경은,A,4 나지완,B,1-3,2루수 땅볼 실책[실책포함],2사  1:0
2016-08-18,롯데,3초,노경은,A,4 나지완,B,2-2,2루수 땅볼 실책[실책포함],2사 1루 1:0
2016-08-18,롯데,5초,노경은,A,4 나지완,B,0-1,좌익수 안타,"2사 2,3루 1:0"
2016-08-18,롯데,7초,윤길현,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,"2사 1,2루 3:2"
2016-08-18,롯데,10초,이정민,A,4 나지완,B,0-0,2루수 뜬공,1사  3:3
2016-08-19,롯데,1초,레일리,A,4 나지완,B,2-1,3루수 땅볼,2사 1루 0:0
2016-08-19,롯데,4초,레일리,A,4 나지완,B,2-0,삼진,1사  0:0
2016-08-19,롯데,5초,레일리,A,4 나지완,B,1-1,우익수 뜬공,"1사 1,2루 3:2"
2016-08-19,롯데,8초,윤길현,A,4 나지완,B,1-1,좌익수 홈런,무사  4:6
2016-08-19,롯데,8초,이성민,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,"2사 1,3루 9:6"
2016-08-20,LG,1말,류제국,A,4 나지완,B,1-3,볼넷,"1사 1,2루 0:0"
2016-08-20,LG,3말,류제국,A,4 나지완,B,1-1,3루수 땅볼,"무사 2,3루 0:1"
2016-08-20,LG,6말,류제국,A,4 나지완,B,0-1,우익수 뜬공,무사  2:2
2016-08-20,LG,8말,김지용,A,4 나지완,B,2-2,우익수 홈런,1사  2:2
2016-08-21,LG,1말,임찬규,A,4 나지완,B,2-3,나지완/10030 : 삼진 아웃,무사  0:3
2016-08-21,LG,3말,봉중근,A,4 나지완,B,1-3,2루수 땅볼,"무사 2,3루 2:4"
2016-08-21,LG,6말,봉중근,A,4 나지완,B,0-1,중견수 홈런,무사  5:6
2016-08-21,LG,7말,이동현,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,무사 1루 5:8
2016-08-21,LG,9말,임정우,A,4 나지완,B,2-1,나지완/10030 : 삼진 아웃,2사 2루 9:8
2016-08-23,NC,1초,구창모,A,4 나지완,B,2-0,삼진,2사 1루 0:0
2016-08-23,NC,3초,구창모,A,4 나지완,B,0-0,중견수 안타,2사  0:0
2016-08-23,NC,6초,구창모,A,4 나지완,B,2-3,중견수 안타,2사  0:11
2016-08-24,NC,2초,이재학,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,무사  0:0
2016-08-24,NC,3초,이재학,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,"2사 1,2루 0:0"
2016-08-24,NC,5초,이재학,A,4 나지완,B,1-1,몸에 맞는 볼,"2사 1,3루 1:3"
2016-08-24,NC,7초,원종현,A,4 나지완,B,1-0,중견수 안타,1사 3루 2:3
2016-08-24,NC,9초,이민호,A,4 나지완,B,1-1,좌익수 홈런,1사  5:3
2016-08-25,삼성,1말,최충연,A,4 나지완,B,0-3,좌익수 안타,2사 2루 0:0
2016-08-25,삼성,3말,최충연,A,4 나지완,B,1-1,중견수 뜬공,2사  2:3
2016-08-25,삼성,5말,정인욱,A,4 나지완,B,2-3,유격수 땅볼,2사 2루 3:5
2016-08-25,삼성,7말,정인욱,A,4 나지완,B,2-3,볼넷,2사  4:6
2016-08-27,두산,1말,허준혁,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,1사 2루 0:1
2016-08-27,두산,3말,허준혁,A,4 나지완,B,2-1,유격수 땅볼,"무사 1,2루 2:3"
2016-08-27,두산,5말,진야곱,A,4 나지완,B,0-1,우익수 뜬공,2사  2:4
2016-08-27,두산,7말,윤명준,A,4 나지완,B,1-3,1루수 파울 뜬공,"2사 1,2루 3:5"
2016-08-28,두산,1말,장원준,A,4 나지완,B,0-3,볼넷,2사 2루 0:0
2016-08-28,두산,3말,장원준,A,4 나지완,B,0-1,유격수 뜬공,2사  0:0
2016-08-28,두산,6말,장원준,A,4 나지완,B,0-3,중견수 뜬공,무사 1루 0:0
2016-08-28,두산,8말,윤명준,A,4 나지완,B,2-3,볼넷,1사 1루 4:0
2016-08-30,SK,1말,김광현,A,4 나지완,B,1-2,3루수 땅볼,2사  2:1
2016-08-30,SK,3말,김광현,A,4 나지완,B,1-0,유격수 땅볼,2사  4:2
2016-08-30,SK,6말,김광현,A,4 나지완,B,2-0,1루수 뜬공,무사  8:3
2016-08-30,SK,8말,서진용,A,4 나지완,B,1-1,좌익수 뜬공,1사  9:3
2016-08-31,SK,1말,켈리,A,4 나지완,B,2-3,볼넷,2사 2루 1:0
2016-08-31,SK,3말,켈리,A,4 나지완,B,2-0,2루수 안타,무사  1:3
2016-08-31,SK,4말,켈리,A,4 나지완,B,2-1,투수 땅볼,"2사 2,3루 5:3"
2016-08-31,SK,6말,서진용,A,4 나지완,B,2-0,나지완/10030 : 삼진 아웃,무사  5:6
2016-08-31,SK,8말,박민호,A,4 나지완,B,2-0,중견수 안타,2사  5:6
2016-09-01,삼성,1초,정인욱,A,4 나지완,B,2-1,나지완/10030 : 삼진 아웃,"무사 1,2루 1:0"
2016-09-01,삼성,2초,정인욱,A,4 나지완,B,2-0,나지완/10030 : 삼진 아웃,2사  5:0
2016-09-01,삼성,5초,정인욱,A,4 나지완,B,2-1,중견수 2루타,1사 1루 5:0
2016-09-01,삼성,6초,신용운,A,4 나지완,B,1-3,볼넷,2사 1루 10:1
2016-09-01,삼성,8초,심창민,A,4 나지완,B,1-0,우익수 뜬공,"무사 1,2루 11:5"
2016-09-03,롯데,1말,린드블럼,A,4 나지완,B,2-3,유격수 땅볼,2사 1루 0:0
2016-09-03,롯데,4말,린드블럼,A,4 나지완,B,0-0,우익수 뜬공,1사  0:0
2016-09-27,LG,1말,허프,A,4 나지완,B,2-1,나지완/10030 : 삼진 아웃,2사 1루 0:0
2016-09-27,LG,4말,허프,A,4 나지완,B,1-0,중견수 안타,2사  1:0
2016-09-27,LG,6말,허프,A,4 나지완,B,2-1,우익수 뜬공,1사  2:0
2016-09-27,LG,8말,정찬헌,A,4 나지완,B,2-3,볼넷,"2사 2,3루 6:0"
2016-10-02,kt,1말,주권,A,4 나지완,B,2-1,나지완/10030 : 삼진 아웃,1사 1루 0:1
2016-10-02,kt,4말,주권,A,4 나지완,B,1-0,좌익수 뜬공,1사  1:1
2016-10-02,kt,7말,주권,A,4 나지완,B,2-1,우익수 뜬공,무사  1:1
2016-10-02,kt,8말,주권,A,4 나지완,B,2-3,볼넷,"2사 1,3루 1:1"
2016-10-03,kt,1말,정대현,A,4 나지완,B,0-0,중견수 2루타,"1사 1,2루 1:0"
2016-10-03,kt,2말,조무근,A,4 나지완,B,2-3,좌익수 안타,1사 2루 1:6
2016-10-03,kt,5말,정성곤,A,4 나지완,B,2-1,나지완/10030 : 삼진 아웃,무사  3:6
2016-10-03,kt,6말,이상화,A,4 나지완,B,1-1,1루수 파울 뜬공,"1사 1,3루 5:8"
2016-10-03,kt,8말,엄상백,A,4 나지완,B,2-0,투수 땅볼,1사 1루 6:8
2016-10-05,삼성,1초,차우찬,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,2사  1:0
2016-10-05,삼성,4초,차우찬,A,4 나지완,B,2-0,나지완/10030 : 삼진 아웃,1사  1:0
2016-10-05,삼성,6초,차우찬,A,4 나지완,B,2-2,나지완/10030 : 3루수 직선타 아웃,무사 1루 2:1
2016-10-05,삼성,8초,권오준,A,4 나지완,B,2-2,중견수 안타,"1사 1,2루 2:2"
2016-10-06,삼성,1말,정인욱,A,4 나지완,B,1-2,유격수 뜬공,2사 2루 0:0
2016-10-06,삼성,4말,정인욱,A,4 나지완,B,2-3,볼넷,무사  4:1
2016-10-06,삼성,6말,신용운,A,4 나지완,B,2-0,중견수 안타,2사  4:1
2016-10-06,삼성,8말,장필준,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,1사  4:3
2016-10-08,한화,7초,심수창,A,8 나지완,B,2-3,볼넷,2사 1루 5:1
2016-10-10,LG,1초,허프,A,4 나지완,B,2-1,나지완/10030 : 삼진 아웃,2사 1루 0:0
2016-10-10,LG,4초,허프,A,4 나지완,B,2-0,우익수 2루타,1사 1루 0:0
2016-10-10,LG,6초,허프,A,4 나지완,B,2-2,중견수 희생플라이,1사 3루 2:0
2016-10-10,LG,8초,우규민,A,4 나지완,B,1-0,3루수 땅볼,2사 1루 4:0
2016-10-11,LG,1초,류제국,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,2사 1루 0:0
2016-10-11,LG,4초,류제국,A,4 나지완,B,2-0,2루수 뜬공,1사 1루 0:0
2016-10-11,LG,6초,류제국,A,4 나지완,B,0-2,유격수 땅볼,1사 2루 0:0
2016-10-11,LG,8초,류제국,A,4 나지완,B,1-2,유격수 땅볼,2사 2루 0:0
2015-03-28,LG,1말,소사,A,4 나지완,B,2-1,3루수 파울 뜬공,2사 3루 0:0
2015-03-28,LG,4말,소사,A,4 나지완,B,2-0,좌익수 안타[실책포함],2사  0:0
2015-03-28,LG,6말,소사,A,4 나지완,B,2-3,볼넷,2사 3루 0:0
2015-03-28,LG,8말,정찬헌,A,4 나지완,B,2-0,좌익수 안타,1사  1:3
2015-03-29,LG,1말,임지섭,A,4 나지완,B,1-3,1루수 뜬공,"1사 1,2루 1:0"
2015-03-29,LG,3말,김선규,A,4 나지완,B,0-0,1루수 땅볼,1사  2:3
2015-03-29,LG,5말,신재웅,A,4 나지완,B,1-0,투수 땅볼,1사  2:4
2015-03-29,LG,7말,정찬헌,A,4 나지완,B,1-2,우익수 뜬공,1사  6:4
2015-04-01,SK,2초,김광현,A,4 나지완,B,2-0,나지완/10030 : 삼진 아웃,무사  0:0
2015-04-01,SK,4초,김광현,A,4 나지완,B,0-0,유격수 땅볼,1사 1루 1:0
2015-04-01,SK,6초,김광현,A,4 나지완,B,1-0,3루수 내야안타[실책포함],1사 1루 2:0
2015-04-01,SK,8초,박종훈,A,4 나지완,B,2-3,나지완/10030 : 중견수 직선타 아웃,무사  3:0
2015-04-03,kt,2초,어윈,A,4 나지완,B,1-0,우익수 뜬공,무사  0:0
2015-04-03,kt,4초,어윈,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,1사 1루 1:0
2015-04-03,kt,6초,어윈,A,4 나지완,B,0-2,좌익수 안타,2사 2루 2:0
2015-04-03,kt,8초,이준형,A,4 나지완,B,1-2,중견수 안타,1사  3:0
2015-04-04,kt,1초,시스코,A,4 나지완,B,2-1,3루수 땅볼 실책[실책포함],1사 2루 1:0
2015-04-04,kt,3초,시스코,A,4 나지완,B,0-0,우익수 뜬공,무사 1루 1:0
2015-04-04,kt,5초,시스코,A,4 나지완,B,2-3,3루수 땅볼,2사  3:0
2015-04-04,kt,7초,최원재,A,4 나지완,B,2-3,볼넷,2사  5:1
2015-04-05,kt,1초,옥스프링,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,"1사 1,2루 0:0"
2015-04-05,kt,3초,옥스프링,A,4 나지완,B,2-3,우익수 뜬공,2사  2:0
2015-04-05,kt,5초,옥스프링,A,4 나지완,B,2-3,중견수 뜬공,"2사 1,3루 2:0"
2015-04-05,kt,7초,장시환,A,4 나지완,B,1-1,3루수 병살타,"1사 1,3루 3:1"
2015-04-05,kt,9초,김사율,A,4 나지완,B,2-2,나지완/10030 : 3루수 직선타 아웃,무사 1루 4:1
2015-04-07,NC,2말,해커,A,4 나지완,B,2-2,나지완/10030 : 삼진 아웃,무사  0:0
2015-04-07,NC,4말,해커,A,4 나지완,B,0-2,우익수 홈런,1사  2:1
2015-04-07,NC,6말,해커,A,4 나지완,B,2-0,중견수 뜬공,1사 1루 4:2
2015-04-07,NC,8말,최금강,A,4 나지완,B,2-1,나지완/10030 : 삼진 아웃,"1사 1,2루 5:3"
2015-04-08,NC,2말,이재학,A,4 나지완,B,1-1,우익수 안타,무사  5:0
2015-04-08,NC,3말,이재학,A,4 나지완,B,0-3,볼넷,2사 1루 5:1
